index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime,surface
16,美国航天局发现百年一遇月球新陨石坑,【美国航天局发现百年一遇月球新陨石坑】财联社9月17日电，美国航天局9月16日发布消息，美国航天局月球勘测轨道飞行器团队在比对月面影像时，确认发现迄今观测到的最大新形成撞击坑，相关成果已发表于《Science Advances》。美国宇航局表示，这种现象极为罕见，“约一个世纪甚至更久才会发生一次”。美国航天局表示，这一发现体现了月球轨道器数据在研究这颗动态天体上的价值。随着载人常驻计划推进、月面科研与商业活动扩容，这类长周期观测记录的重要性正与日俱增。,159430,https://www.cls.cn/detail/2486094,,财联社,电报,live,2026-09-17 15:27:49,2026-09-17 15:49:26,live
17,月之暗面Kimi发布金融行业解决方案,【月之暗面Kimi发布金融行业解决方案】财联社9月17日电，月之暗面Kimi宣布发布金融行业解决方案。据介绍，所有用户都可以在kimi.com安装体验9项金融技能和10+数据源插件，专业知识工作者和开发者可以在Kimi Work桌面端、Kimi Code中安装调用数据源插件、金融技能，此外还有面向企业的Kimi托管智能体（Kimi Hosted Agents）服务。,171966,https://www.cls.cn/detail/2486091,,财联社,电报,live,2026-09-17 15:27:11,2026-09-17 15:49:26,live
18,财联社9月17日电， 俄罗斯国防部9月17日表示，俄防空系统一夜间在俄罗斯多地上空拦截并摧毁641架乌克兰无人机。,财联社9月17日电， 俄罗斯国防部9月17日表示，俄防空系统一夜间在俄罗斯多地上空拦截并摧毁641架乌克兰无人机。,181152,https://www.cls.cn/detail/2486088,,财联社,电报,live,2026-09-17 15:24:51,2026-09-17 15:49:26,live
19,财联社9月17日电，土耳其主要BIST-100指数上涨1%；土耳其主要银行指数延续涨势，现涨5%。,财联社9月17日电，土耳其主要BIST-100指数上涨1%；土耳其主要银行指数延续涨势，现涨5%。,183350,https://www.cls.cn/detail/2486087,,财联社,电报,live,2026-09-17 15:24:01,2026-09-17 15:49:26,live
20,财联社9月17日电，诺基亚美股夜盘拉升涨超5%。公司扩大与微软的合作，加速网络自动化，构建统一的数据基础。,财联社9月17日电，诺基亚美股夜盘拉升涨超5%。公司扩大与微软的合作，加速网络自动化，构建统一的数据基础。,177907,https://www.cls.cn/detail/2486085,,财联社,电报,live,2026-09-17 15:22:32,2026-09-17 15:49:26,live
1,财联社9月17日电，NHK春季计划投资约50亿日元用于硬盘生产能力建设。,财联社9月17日电，NHK春季计划投资约50亿日元用于硬盘生产能力建设。,19775,https://www.cls.cn/detail/2486139,,财联社,电报,live,2026-09-17 16:09:56,2026-09-17 16:14:21,live
2,伦铜库存增加1750吨,【伦铜库存增加1750吨】财联社9月17日电，伦敦金属交易所(LME)数据显示，锡库存减少25吨，锌库存增加1575吨，铅库存减少2750吨，铝库存减少1000吨，镍库存持平，铜库存增加1750吨。,21735,https://www.cls.cn/detail/2486137,,财联社,电报,live,2026-09-17 16:09:31,2026-09-17 16:14:21,live
3,香港恒生指数收跌0.44% 恒生科技指数跌0.34%,【香港恒生指数收跌0.44% 恒生科技指数跌0.34%】财联社9月17日电，香港恒生指数收跌0.44%，恒生科技指数跌0.34%。黄金股普跌，珠峰黄金跌超7%，山东黄金跌超5%，赤峰黄金、紫金黄金国际跌超4%。PCB概念股走低，广合科技跌超4%，胜宏科技跌超2%。,22049,https://www.cls.cn/detail/2486136,,财联社,电报,live,2026-09-17 16:09:16,2026-09-17 16:14:21,live
4,俄称乌能源停火立场未变,【俄称乌能源停火立场未变】财联社9月17日电，俄罗斯副外长里亚布科夫表示，在所谓俄乌“能源停火”方面，乌克兰的整体立场未发生转变。他同时强调，俄方不回避接触。 美国总统特朗普9月14日在社交媒体上说，俄罗斯和乌克兰已同意不攻击对方的能源目标。据乌克兰国际文传电讯社报道，乌克兰总统泽连斯基计划本月21日至23日访问美国，并将与特朗普讨论乌俄“能源停火”事宜。,21370,https://www.cls.cn/detail/2486133,,财联社,电报,live,2026-09-17 16:08:38,2026-09-17 16:14:21,live
5,财联社9月17日电，美股光通信板块盘前小幅上涨，康宁、迈威尔科技、Coherent涨超2%，Lumentum、Ciena涨超1%。,财联社9月17日电，美股光通信板块盘前小幅上涨，康宁、迈威尔科技、Coherent涨超2%，Lumentum、Ciena涨超1%。,33174,https://www.cls.cn/detail/2486130,,财联社,电报,live,2026-09-17 16:04:50,2026-09-17 16:14:21,live
6,财联社9月17日电，美股存储芯片股盘前小幅走高，SK海力士、西部数据涨近2%，美光科技、闪迪涨超1%。,财联社9月17日电，美股存储芯片股盘前小幅走高，SK海力士、西部数据涨近2%，美光科技、闪迪涨超1%。,44897,https://www.cls.cn/detail/2486128,,财联社,电报,live,2026-09-17 16:01:56,2026-09-17 16:14:21,live
7,云计算服务提供商盘前普涨 Nebius涨超7%,【云计算服务提供商盘前普涨 Nebius涨超7%】财联社9月17日电，云计算服务提供商（CSP）盘前普涨，Nebius涨超7%，CoreWeave涨近5%，甲骨文涨超2%，谷歌、微软、亚马逊、Meta涨超1%。,45881,https://www.cls.cn/detail/2486125,,财联社,电报,live,2026-09-17 16:00:42,2026-09-17 16:14:21,live
8,生态环境部部长黄润秋赴湖北省调研生态环境保护工作,【生态环境部部长黄润秋赴湖北省调研生态环境保护工作】财联社9月17日电，生态环境部部长黄润秋赴湖北省荆州市调研生态环境保护工作。县乡黑臭水体是群众身边的突出生态环境问题，直接影响居民生产生活。黄润秋先后来到荆州监利市毛市镇、红城乡，调研县乡黑臭水体整治工作，现场察看小微水体污染治理、生活污水收集处理情况。他指出，要坚持环保为民，深化运用“千万工程”经验，针对县城和农村支流水体、坑塘沟渠黑臭问题，加强排查整治，做到早行动、早见效。要从生产、生活、养殖前端等源头减少污染物产生，确保黑臭水体长治久清，不断提升人民群众生态环境获得感、幸福感、安全感。,49020,https://www.cls.cn/detail/2486126,,财联社,电报,live,2026-09-17 16:00:37,2026-09-17 16:14:21,live
9,财联社9月17日电，欧洲央行管委Makhlouf表示，利率仍维持在中性区间内，市场明白我们致力于实现2%的目标。,财联社9月17日电，欧洲央行管委Makhlouf表示，利率仍维持在中性区间内，市场明白我们致力于实现2%的目标。,68298,https://www.cls.cn/detail/2486120,,财联社,电报,live,2026-09-17 15:56:04,2026-09-17 16:14:21,live
10,新港公司与嘉能可新加坡公司签署LNG长期购销协议,【新港公司与嘉能可新加坡公司签署LNG长期购销协议】财联社9月17日电，新天公司控股子公司新港国际天然气贸易有限公司与嘉能可新加坡公司在北京正式签署液化天然气（LNG）长期购销协议。根据协议，嘉能可将以到岸交货的方式向新港公司提供液化天然气资源，供应期限为10年，气源来自嘉能可全球资源池。,106543,https://www.cls.cn/detail/2486117,,财联社,电报,live,2026-09-17 15:51:34,2026-09-17 16:14:21,live
11,财联社9月17日电，广期所品种仓单及变化如下：碳酸锂期货仓单43583手，环比上个交易日减少1932手；多晶硅期货仓单25090手，环比上个交易日增加210手；工业硅期货仓单33420手，环比上个交易日减少20手。,财联社9月17日电，广期所品种仓单及变化如下：碳酸锂期货仓单43583手，环比上个交易日减少1932手；多晶硅期货仓单25090手，环比上个交易日增加210手；工业硅期货仓单33420手，环比上个交易日减少20手。,167282,https://www.cls.cn/detail/2486110,,财联社,电报,live,2026-09-17 15:44:16,2026-09-17 16:14:21,live
12,捷克一核电站反应堆机组因故障暂停运行,【捷克一核电站反应堆机组因故障暂停运行】财联社9月17日电，捷克能源企业CEZ集团证实，泰梅林核电站二号反应堆机组16日因故障暂停运行。,166497,https://www.cls.cn/detail/2486115,,财联社,电报,live,2026-09-17 15:44:13,2026-09-17 16:14:21,live
13,"财联社9月17日电，现货铂金上涨3%至每盎司1,804.55美元。","财联社9月17日电，现货铂金上涨3%至每盎司1,804.55美元。",191735,https://www.cls.cn/detail/2486113,,财联社,电报,live,2026-09-17 15:42:07,2026-09-17 16:14:21,live
14,大摩：中国先进封装2029年达千亿 设备商优于封测厂,【大摩：中国先进封装2029年达千亿 设备商优于封测厂】财联社9月17日电，摩根士丹利发布研报称，中国先进封装仍是AI驱动的长期成长赛道，但行业规模增长与封测厂利润增长之间存在分化。封测厂盈利取决于产能能否被填满，设备商收入则取决于产能是否在建，因此偏好设备商多于封测厂，封测环节则优选份额提升者。,198669,https://www.cls.cn/detail/2486109,,财联社,电报,live,2026-09-17 15:37:38,2026-09-17 16:14:21,live
15,韩国半导体零部件供应严重短缺、交货周期拉长 有设备商或要等40个月,【韩国半导体零部件供应严重短缺、交货周期拉长 有设备商或要等40个月】财联社9月17日电，据韩国科技媒体ETNEWS报道，业内人士16日透露，有半导体制造设备关键零部件的交货周期已延长了一倍以上，行业正面临供应短缺的困境。一家生产沉积设备的公司的一位高管表示：“过去订购沉积设备所需的零部件后四个月就能收到，但最近，交货时间已经延长到了10个月。”另一家半导体激光加工设备制造商从日本采购关键零部件，交货期可能长达40个月。该公司一位负责人表示：“我们愿意支付溢价以加快交货速度，但被告知，由于零部件供应商产能有限，缩短交货周期非常困难。”该负责人补充道：“除非找到替代供应链，否则很难立即开始生产设,230528,https://www.cls.cn/detail/2486107,,财联社,电报,live,2026-09-17 15:36:13,2026-09-17 16:14:21,live
16,烽火通信实现单盘110公里空芯光纤连续拉制,【烽火通信实现单盘110公里空芯光纤连续拉制】财联社9月17日电，据烽火通信消息，近日，烽火通信攻克空芯光纤百公里级制备关键难题，完成单盘110.6公里反谐振空芯光纤连续拉制，刷新国内反谐振空芯光纤单盘最长连续拉制纪录。,231213,https://www.cls.cn/detail/2486105,,财联社,电报,live,2026-09-17 15:35:09,2026-09-17 16:14:21,live
17,中国瑞林：签订约33.78亿元海外铜尾矿浸出厂项目合同,【中国瑞林：签订约33.78亿元海外铜尾矿浸出厂项目合同】财联社9月17日电，中国瑞林(603257.SH)公告称，公司与KONKOLACOPPERMINES(KCM)PLC签署赞比亚7万吨/年新建铜尾矿浸出厂项目合同，合同金额约4.98亿美元，折合人民币约33.78亿元。合同为附生效条件合同，尚未生效，生效条件为双方签字盖章后28天或公司收到预付款后生效。若合同顺利履行，预计将对公司经营业绩产生积极影响。项目实施受境外政治、政策、汇率等因素影响，存在不确定性。,222897,https://www.cls.cn/detail/2486106,,财联社,电报,live,2026-09-17 15:35:07,2026-09-17 16:14:21,live
18,商务部回应欧方炒作“中国冲击2.0”：我们不搞麦克风外交,【商务部回应欧方炒作“中国冲击2.0”：我们不搞麦克风外交】财联社9月17日电，商务部举行例行新闻发布会。新闻发言人何亚东在回应欧委会主席冯德莱恩炒作“中国冲击2.0”等相关问题时表示，中方注意到了有关情况，中方的立场和态度是一贯的、明确的。同时，中方不搞麦克风外交，也不打口水仗。,237203,https://www.cls.cn/detail/2486104,,财联社,电报,live,2026-09-17 15:33:27,2026-09-17 16:14:21,live
19,美国空军承认因零部件短缺不得不“拆零件”维持B-52轰炸机运作,【美国空军承认因零部件短缺不得不“拆零件”维持B-52轰炸机运作】财联社9月17日电，美国空军全球打击司令部司令斯蒂芬·戴维斯上将表示，备件的严重短缺导致美国B-52轰炸机的战备状态下降，导致飞机在维修厂堆积，军方不得不拆下部分飞机的零件。戴维斯在美国空军和太空军协会（AFA）会议上解释称：“大约有17架轰炸机停放在维修厂，原因很简单，就是缺少零部件：新飞机被运到那里拆卸零件。各基地也是同样的情况：每个部队都有两三架飞机多年来一直充当‘零部件捐赠者’的角色。根本原因是供应危机。”,285501,https://www.cls.cn/detail/2486100,,财联社,电报,live,2026-09-17 15:30:13,2026-09-17 16:14:21,live
